id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,1,149,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,1,149,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,130,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,149,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,1,149,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,5,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,22,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,28,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,3,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,150,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,130,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,151,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,2,151,43,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,22,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,5,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,28,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,3,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,152,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,130,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,153,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,3,153,41,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,22,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,5,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,3,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,28,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,18,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,23,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,104,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,154,4,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,155,14,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,155,10,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,4,155,15,1,32
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,130,none,2,1,1,com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration,hashCode,5,155,4,1,32
