id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,14,52
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,14,52
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,15,53
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,16,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,17,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,154,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,18,55
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,19,56
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=isValidSupertypeForClass methodDesc=(Ljavax/lang/model/element/TypeElement;)Z] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,1,1,1,com.google.auto.factory.processor.Elements2,isValidSupertypeForClass,20,58
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,0,67
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,0,67
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,1,68
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,1,68
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,2,69
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,2,69
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,3,70
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,4,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,5,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,6,71
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,7,72
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,9,76
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,10,76
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,11,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,12,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,154,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,13,77
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.Elements2 method=getExecutableElementAsMemberOf methodDesc=(Ljavax/lang/model/util/Types;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/type/ExecutableType;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,5,1,1,com.google.auto.factory.processor.Elements2,getExecutableElementAsMemberOf,14,78
