id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],130
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],35
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],101
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],129
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],41
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],98
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],90
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],116
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],130
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],129
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],41
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],157
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],116
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],103
