id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,176,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,14,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,14,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,6,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,3,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,4,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,5,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,13,268
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,12,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,12,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,12,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,10,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,7,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,8,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,9,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,11,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,12,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,12,269
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,176,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,16,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,15,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitWildcard methodDesc=(Ljavax/lang/model/type/WildcardType;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,4,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitWildcard,16,271
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitUnknown methodDesc=(Ljavax/lang/model/type/TypeMirror;Lcom/google/auto/common/MoreTypes$EqualVisitorParam;)Ljava/lang/Boolean;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,3,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitUnknown,0,276
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/Element;)Ljava/util/Set;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,5,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,0,281
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/Element;)Ljava/util/Set;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,L,5,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,1,282
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/Element;)Ljava/util/Set;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,183,L,5,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,1,282
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/Element;)Ljava/util/Set;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,5,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,2,282
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/Element;)Ljava/util/Set;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,5,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,2,282
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,0,293
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,2,294
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,1,294
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,3,295
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,4,296
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,5,297
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$EqualVisitor method=visitingSetPlus methodDesc=(Ljava/util/Set;Ljavax/lang/model/element/Element;Ljava/util/List;Ljavax/lang/model/element/Element;Ljava/util/List;)Ljava/util/Set;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,8,1,1,com.google.auto.common.MoreTypes$EqualVisitor,visitingSetPlus,5,297
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=<init> methodDesc=(Lcom/google/auto/common/AnnotationValues$1$1;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],MemberVariableMutator,181,none,2,1,1,com.google.auto.common.AnnotationValues$1$1$2,<init>,0,56
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,1,58
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,176,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,1,58
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,0,58
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,0,58
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,0,58
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$1$1$2 method=defaultAction methodDesc=(Ljava/lang/Object;Ljavax/lang/model/element/AnnotationMirror;)Ljava/lang/Boolean;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,3,1,1,com.google.auto.common.AnnotationValues$1$1$2,defaultAction,0,58
