id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,154,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,10,342,2314,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,154,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,10,342,2,1,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,154,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,10,342,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,11,343,107,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,12,344,109,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,14,344,48,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,16,344,62,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,187,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,1,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,15,344,1879,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,17,345,97,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,18,345,123,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,18,345,124,1,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,19,346,130,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,1,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,21,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,598,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,20,346,2,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,21,347,197,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,183,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,21,347,202,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,22,348,27,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,22,348,3,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,22,348,328,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,22,348,3,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,23,349,178,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,23,349,24,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,25,351,139,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,24,351,154,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,25,351,135,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,1,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,355,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,1,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,19,1,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[94] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,27,353,102,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,28,353,59,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,29,353,2,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,183,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,30,354,151,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,30,354,147,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,31,355,160,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,31,355,3,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,31,355,10,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,198,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,31,355,3,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[111] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,32,356,134,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[111] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,32,356,129,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,11,1,1,com.google.auto.common.Overrides$ExplicitOverrides,methodFromSuperinterfaces,35,360,107,0,6
