id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[90] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[100] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[90] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[100] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=<init> methodDesc=(CLjava/lang/Character;Lorg/apache/commons/csv/QuoteMode;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/String;ZZZZZZZ)V] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,237
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[263] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[107] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[131] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[144] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[157] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[170] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[183] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[196] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[208] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[220] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[232] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[245] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[94] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[143] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[156] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[169] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[182] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[195] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[207] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[219] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[231] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[244] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[262] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,31
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,21
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,20
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,20
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[79] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[103] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[115] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,18
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[127] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,17
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[140] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,16
